10,18,34,32,27,31,152
45,69,179,175,153,168,789
47,61,167,167,139,134,715
49,71,182,169,147,165,783
52,69,195,202,164,181,863
38,60,148,159,131,123,659
3,4,6,7,4,3,27
48,66,180,201,163,167,825
45,62,187,182,150,166,792
47,66,165,176,168,168,790
44,61,179,186,160,164,794
45,59,169,185,154,153,765
52,67,189,188,157,163,816
41,57,161,171,135,135,700
38,63,154,166,159,148,728
33,41,90,105,96,100,465
57,80,180,206,175,181,879
31,38,93,96,89,72,419
42,59,149,153,134,134,671
44,55,149,153,140,153,694
48,74,184,197,174,175,852
50,61,174,186,156,175,802
8,18,39,49,34,32,180
43,62,159,163,145,144,716
46,69,165,196,162,173,811
44,69,171,178,157,156,775
10,11,30,44,33,34,162
13,23,46,39,35,37,193
20,27,77,87,65,87,363
40,61,150,162,149,158,720
19,31,66,63,52,50,281
36,53,140,149,137,136,651
44,65,164,159,146,159,737
41,61,172,166,136,139,715
33,59,146,155,128,136,657
15,19,48,55,48,42,227
51,63,184,181,146,163,788
18,35,76,78,66,83,356
33,48,127,120,103,117,548
43,59,152,168,147,144,713
46,61,182,188,164,155,796
55,76,185,205,179,162,862
22,30,79,76,64,73,344
42,75,171,173,148,163,772
48,69,197,213,170,181,878
42,55,147,158,141,170,713
41,57,161,163,138,144,704
40,58,156,163,136,146,699
32,56,142,156,121,124,631
11,22,41,43,31,39,187
53,63,187,197,171,172,843
29,56,131,139,125,129,609
42,63,165,166,150,159,745
12,18,37,32,30,26,155
26,39,87,90,79,84,405
52,70,187,211,175,178,873
54,74,188,208,178,161,863
49,68,179,189,160,166,811
12,18,37,34,22,32,155
38,60,147,146,125,146,662
50,69,173,184,162,156,794
5,15,27,35,35,30,147
7,12,29,33,27,26,134
48,67,172,180,143,179,789
40,69,179,202,174,170,834
11,24,40,46,39,32,192
46,72,179,186,168,162,813
42,55,174,171,146,136,724
47,63,176,181,165,174,806
45,65,179,180,159,164,792
51,65,184,201,172,171,844
33,49,143,139,133,122,619
3,30,53,67,52,6,211
43,75,202,207,168,171,866
39,63,187,191,156,164,800
24,50,119,138,127,86,544
42,64,176,189,147,143,761
19,31,86,97,77,68,378
0,0,5,4,1,2,12
0,3,9,7,4,7,30
49,71,200,207,174,175,876
47,67,184,206,194,169,867
49,74,181,186,163,154,807
40,63,190,189,167,180,829
18,23,73,74,72,80,340
45,67,189,186,150,162,799
46,67,196,204,174,186,873
47,71,193,198,163,171,843
45,67,183,192,183,167,837
50,75,193,204,167,180,869
46,75,212,202,163,178,876
41,70,179,189,160,170,809
46,68,199,198,163,173,847
52,70,186,186,156,164,814
53,71,185,185,156,164,814
41,70,179,189,160,170,809
45,69,187,194,175,174,844
40,64,190,192,171,187,844
0,0,0,1,2,1,4
48,60,193,204,171,166,842
52,70,189,195,164,167,837
47,70,200,198,167,160,842
43,62,173,191,164,151,784
45,67,192,194,159,176,833
41,61,195,187,166,182,832
45,68,188,204,162,175,842
38,58,190,174,164,158,782
40,67,183,196,169,174,829
44,65,187,197,169,176,838
54,72,198,196,169,164,853
43,72,199,200,155,178,847
44,62,196,203,164,178,847
42,64,200,209,163,178,856
44,64,182,187,172,178,827
44,73,176,178,167,160,798
8,11,27,47,33,31,157
17,55,97,99,76,68,412
23,75,176,163,110,86,633
14,19,61,66,42,39,241
10,21,54,50,36,30,201
31,45,111,109,99,116,511
18,17,44,39,56,72,246
10,19,49,56,39,37,210
23,38,90,79,88,83,401
21,75,156,139,98,71,560
22,25,91,108,82,81,409
30,43,112,109,98,105,497
32,51,148,152,136,139,658
55,67,174,180,163,157,796
22,34,83,83,86,100,408
44,60,158,164,140,139,705
22,34,91,86,80,67,380
43,61,164,163,149,150,730
44,62,169,168,153,164,760
42,68,192,214,170,154,840
41,53,167,167,156,157,741
468,1222,2465,2478,2748,2223,11604
40,52,146,136,114,124,612
44,61,158,170,149,156,738
16,31,71,88,83,77,366
16,26,62,77,61,76,318
45,65,197,200,166,162,835
49,62,179,167,154,160,771
15,32,78,76,61,62,324
26,38,109,110,87,97,467
25,33,84,81,72,80,375
44,66,185,192,170,171,828
25,30,71,68,64,59,317
36,48,130,124,110,116,564
49,72,192,192,177,170,852
44,57,171,168,147,144,731
45,62,159,166,164,158,754
16,25,67,72,67,69,316
379,921,1868,1870,2123,1656,8817
26,41,96,101,90,103,457
50,61,186,187,172,182,838
36,55,145,149,132,140,657
24,31,96,98,85,92,426
30,28,81,61,56,88,344
18,37,92,102,92,87,428
24,32,92,94,69,78,389
42,57,141,138,131,149,658
24,38,105,108,104,111,490
50,70,202,194,159,158,833
20,18,60,61,58,58,275
23,28,95,98,76,61,381
35,56,163,168,136,123,681
24,34,107,111,93,107,476
30,42,125,124,112,103,536
42,67,179,181,163,147,779
41,63,184,221,172,156,837
15,20,69,79,66,61,310
33,36,105,113,98,106,491
27,34,99,102,97,89,448
47,52,153,163,133,125,673
47,67,182,185,162,156,799
22,28,83,82,69,69,353
49,61,194,181,164,158,807
46,70,176,177,164,168,801
48,64,186,194,173,169,834
53,69,192,188,155,160,817
46,67,207,201,165,170,856
32,39,127,132,115,123,568
30,52,140,148,121,132,623
34,49,141,151,144,133,652
37,43,124,123,114,104,545
20,24,72,78,70,69,333
38,53,145,142,116,123,617
28,43,113,112,98,109,503
16,31,67,69,66,77,326
38,41,97,108,112,112,508
53,75,191,189,152,164,824
18,30,71,74,63,77,333
44,59,175,184,166,162,790
9,18,58,65,50,59,259
53,63,170,176,152,139,753
39,53,144,140,115,125,616
28,36,91,95,84,96,430
32,47,116,111,99,93,498
29,51,131,136,115,107,569
45,67,163,162,141,152,730
41,57,158,170,141,134,701
33,49,139,153,133,140,647
32,56,148,140,125,111,612
28,43,109,118,111,106,515
21,33,82,87,77,80,380
35,44,140,141,118,125,603
35,50,134,138,130,149,636
37,59,166,171,146,146,725
44,55,168,176,151,143,737
33,62,148,146,125,135,649
34,35,106,107,105,105,492
46,65,181,171,143,158,764
40,61,176,172,148,158,755
47,70,186,200,177,160,840
25,39,86,92,73,85,400
49,60,180,187,168,158,802
39,58,179,181,163,158,778
38,55,141,156,133,128,651
37,52,145,139,129,138,640
18,34,85,93,70,64,364
19,33,81,88,75,78,374
32,41,99,97,90,108,467
36,49,128,137,118,123,591
31,47,144,170,144,151,687
44,65,193,196,167,162,827
5,2,4,5,5,7,28
25,41,125,115,108,117,531
32,51,130,131,120,127,591
32,61,149,150,132,135,659
35,47,129,118,111,119,559
27,41,106,103,99,101,477
40,51,148,141,126,145,651
30,44,106,101,83,104,468
30,37,115,112,99,110,503
31,44,104,101,92,101,473
3,3,3,7,7,5,28
29,40,128,144,125,119,585
36,53,146,148,123,149,655
41,67,189,175,142,157,771
35,46,110,121,106,113,531
30,41,104,104,96,106,481
24,39,129,114,105,102,513
25,36,93,105,95,84,438
33,53,147,150,135,136,654
22,34,71,69,65,60,321
19,33,79,81,71,81,364
16,31,79,69,61,64,320
23,30,67,56,50,60,286
26,41,100,100,93,89,449
36,43,122,124,99,98,522
50,63,189,195,163,160,820
50,64,179,182,161,170,806
12,17,36,50,58,73,246
38,58,196,221,170,160,843
38,55,133,128,130,129,613
46,58,169,161,149,165,748
44,68,193,190,167,168,830
36,51,139,145,123,129,623
37,52,150,157,140,130,666
48,61,202,212,179,164,866
996,2719,5414,5453,6120,4705,25407
36,49,121,116,107,114,543
43,64,178,194,165,158,802
48,67,191,202,167,171,846
49,61,182,197,166,161,816
43,64,194,200,166,166,833
44,72,199,192,169,168,844
3,4,3,8,6,8,32
39,52,140,151,136,142,660
47,57,179,203,171,153,810
42,67,171,182,147,155,764
36,46,116,126,105,111,540
31,63,151,150,120,117,632
47,66,168,168,149,161,759
37,53,131,135,130,145,631
49,64,172,177,156,168,786
43,60,189,202,197,179,870
42,68,178,189,167,163,807
34,46,127,134,107,111,559
0,40,64,68,39,0,211
42,49,136,127,109,122,585
40,59,146,163,147,145,700
24,59,139,138,113,104,577
45,60,172,173,156,163,769
35,61,156,155,136,148,691
44,68,194,203,162,155,826
48,66,197,200,174,174,859
37,51,140,139,120,132,619
40,62,183,177,157,137,756
39,47,131,124,115,131,587
47,70,180,195,171,164,827
49,69,207,190,154,160,829
122,212,493,493,655,465,2440
24,47,116,104,94,125,510
45,61,184,199,162,155,806
43,57,158,152,137,142,689
44,62,168,173,149,154,750
33,45,121,130,118,127,574
31,48,118,126,119,128,570
46,67,179,196,170,167,825
49,59,187,206,176,175,852
19,20,52,59,47,38,235
42,58,197,198,180,167,842
43,66,164,166,155,163,757
45,65,197,193,166,180,846
41,58,183,204,159,174,819
32,51,126,122,109,110,550
42,62,172,179,159,160,774
42,61,159,188,157,143,750
47,55,175,175,156,158,766
48,64,180,209,162,170,833
52,67,187,193,164,162,825
0,36,61,59,37,0,193
44,54,158,169,142,145,712
42,70,191,190,171,178,842
43,58,157,162,147,143,710
31,54,133,133,117,110,578
10,38,81,96,75,29,329
40,61,171,172,152,164,760
42,64,176,192,162,166,802
33,51,131,131,115,117,578
38,43,108,113,105,107,514
41,58,155,160,135,152,701
30,41,108,120,109,112,520
32,41,108,111,99,108,499
34,45,128,138,123,129,597
42,62,182,189,154,178,807
37,54,124,136,132,120,603
42,54,154,163,123,151,687
45,69,180,182,153,155,784
39,59,151,152,127,143,671
50,70,199,214,168,159,860
46,68,191,174,160,168,807
32,50,110,141,125,109,567
39,49,138,141,103,102,572
45,62,163,172,159,163,764
0,31,60,75,43,0,209
44,75,190,188,154,162,813
17,61,150,139,106,76,549
28,42,110,128,111,107,526
46,69,203,214,180,187,899
11,28,56,65,50,49,259
10,56,120,113,66,41,406
12,27,60,68,45,46,258
40,61,164,173,159,153,750
2,36,74,65,50,9,236
0,42,68,73,42,0,225
13,24,57,74,55,53,276
35,41,121,119,101,103,520
33,48,129,118,104,118,550
36,49,128,155,133,138,639
51,69,167,173,159,162,781
39,54,142,152,129,135,651
18,64,144,136,84,58,504
13,22,66,65,50,47,263
40,72,198,202,166,159,837
24,41,115,128,104,79,491
0,34,71,61,38,0,204
17,22,61,75,60,46,281
14,24,55,65,52,55,265
15,22,55,73,60,52,277
46,64,165,178,149,152,754
40,67,160,171,144,146,728
42,62,148,162,138,143,695
33,48,111,120,111,114,537
32,98,231,210,154,117,842
21,66,147,142,99,88,563
13,40,96,99,76,45,369
14,21,61,68,44,42,250
20,49,142,146,108,102,567
13,22,57,74,50,36,252
14,26,56,71,52,46,265
49,66,173,184,163,170,805
43,65,168,176,144,157,753
0,35,67,70,48,0,220
32,106,235,225,168,131,897
19,23,62,72,51,40,267
24,47,121,143,119,126,580
46,57,158,166,146,153,726
41,52,149,164,140,149,695
43,68,168,183,147,160,769
36,54,130,132,117,137,606
37,59,159,177,144,148,724
0,34,67,73,40,0,214
43,68,160,172,148,151,742
47,66,189,193,149,157,801
34,60,138,158,129,131,650
44,62,164,174,157,163,764
15,22,62,63,46,39,247
13,19,57,71,55,46,261
0,29,61,72,43,0,205
16,23,67,74,63,47,290
42,54,145,155,135,138,669
10,33,95,97,54,50,339
31,95,207,188,143,121,785
1,41,76,65,46,11,240
42,58,152,162,138,136,688
28,39,82,89,65,65,368
10,21,55,57,43,43,229
13,21,53,68,51,49,255
40,52,144,144,123,121,624
47,70,176,178,152,156,779
33,52,123,125,111,119,563
33,53,143,145,115,115,604
37,61,160,173,142,152,725
46,65,166,169,152,159,757
35,50,115,125,117,109,551
33,102,245,234,159,115,888
37,55,160,156,135,149,692
46,81,186,191,158,173,835
42,62,148,162,138,143,695
18,21,58,58,50,69,274
27,91,221,202,160,115,816
35,83,206,203,147,128,802
28,83,195,183,129,96,714
46,67,175,179,160,158,785
30,43,115,145,122,128,583
28,85,200,198,144,97,752
17,19,62,80,40,40,258
44,68,169,174,151,172,778
45,64,169,182,149,150,759
19,32,78,84,67,69,349
47,67,167,173,142,161,757
43,65,160,166,148,150,732
4,37,67,77,51,25,261
36,43,128,128,109,115,559
51,58,156,172,157,166,760
9,23,47,54,49,43,225
44,50,149,169,142,153,707
0,43,68,78,48,0,237
51,74,176,187,157,169,814
0,32,52,77,49,0,210
13,23,62,74,49,48,269
12,23,48,61,43,47,234
32,50,143,140,137,130,632
32,44,101,111,97,121,506
0,37,62,75,47,0,221
0,40,71,82,45,0,238
15,27,72,60,43,47,264
11,24,54,71,49,50,259
0,36,70,75,43,0,224
46,71,208,222,174,185,906
26,45,113,121,111,119,535
0,37,81,72,47,0,237
49,69,202,201,156,160,837
13,18,52,55,51,50,239
25,34,92,99,95,91,436
0,35,72,77,46,0,230
40,63,165,173,145,158,744
21,28,81,104,76,73,383
51,67,159,163,151,169,760
44,67,173,184,164,166,798
1,36,65,75,46,11,234
0,36,68,72,45,0,221
49,73,168,175,153,160,778
40,54,139,149,127,146,655
35,45,109,122,97,126,534
23,50,128,118,96,92,507
7,40,66,71,51,23,258
35,53,122,137,118,124,589
43,58,162,175,139,147,724
34,53,122,130,119,120,578
0,39,66,54,39,0,198
34,50,125,129,116,106,560
50,70,192,198,158,178,846
14,23,55,65,52,53,262
17,22,55,63,43,50,250
23,35,78,89,83,65,373
20,33,71,88,70,73,355
49,72,190,178,158,160,807
46,73,183,188,163,163,816
14,21,44,48,37,38,202
44,77,170,164,143,155,753
44,69,187,183,167,168,818
14,20,57,62,54,42,249
10,29,56,65,46,49,255
9,17,33,43,39,39,180
46,68,183,171,148,162,778
48,66,184,192,166,177,833
10,20,46,52,36,38,202
36,62,183,178,152,144,755
31,51,148,141,104,118,593
10,18,38,39,28,31,164
13,18,45,48,32,37,193
11,19,44,58,49,42,223
10,24,60,75,63,58,290
10,19,46,54,42,59,230
15,24,60,66,42,46,253
47,68,198,196,173,196,878
56,73,199,203,178,198,907
14,28,57,67,43,52,261
50,72,184,188,167,175,836
41,60,156,157,136,143,693
50,75,197,203,168,176,869
45,69,182,185,160,154,795
13,18,48,56,44,41,220
13,19,46,44,30,34,186
12,20,48,57,45,49,231
13,26,51,61,51,48,250
50,72,184,188,167,175,836
14,25,51,55,45,51,241
14,25,51,55,44,50,239
27,42,112,121,111,129,542
44,65,191,182,158,170,810
47,72,203,212,167,174,875
7,16,39,46,37,28,173
12,26,48,72,52,50,260
11,18,44,53,42,46,214
49,67,192,188,152,167,815
12,25,60,58,40,44,239
49,75,208,222,175,194,923
25,42,125,126,111,99,528
30,48,136,137,110,118,579
12,19,44,48,43,40,206
47,67,178,181,169,179,821
44,66,192,188,169,175,834
52,71,201,213,188,177,902
55,72,210,202,161,177,877
42,64,185,180,157,164,792
48,71,193,183,165,173,833
15,32,63,67,48,52,277
53,71,198,189,178,188,877
44,68,174,194,173,165,818
38,61,186,185,159,161,790
28,41,107,111,98,110,495
47,74,205,202,164,176,868
13,25,45,52,43,49,227
26,39,118,118,98,105,504
46,68,184,189,166,171,824
44,69,185,179,164,188,829
13,26,52,60,45,43,239
54,78,203,209,181,178,903
13,26,56,57,40,40,232
12,21,45,53,43,38,212
42,65,160,166,149,153,735
43,72,187,196,163,175,836
47,68,184,192,159,177,827
19,31,88,93,81,74,386
15,33,60,71,48,47,274
43,67,183,181,164,161,799
46,68,167,167,143,159,750
44,74,189,191,152,166,816
51,72,183,192,175,195,868
11,20,33,46,44,32,186
11,18,46,51,36,41,203
14,21,45,53,40,49,222
12,22,48,57,49,43,231
10,20,42,55,43,43,213
43,61,182,188,169,194,837
14,18,63,69,51,50,265
27,52,115,109,97,86,486
42,63,197,196,162,162,822
8,23,41,46,39,42,199
45,70,183,186,160,155,799
16,29,49,63,43,41,241
10,20,39,42,35,44,190
41,67,187,202,153,165,815
54,68,202,219,188,183,914
11,23,45,61,46,43,229
27,43,114,123,102,92,501
27,34,102,106,90,93,452
10,24,43,46,36,43,202
14,20,45,47,42,43,211
31,55,129,127,112,117,571
45,74,186,187,164,170,826
29,53,144,149,123,130,628
15,29,64,72,59,58,297
11,21,43,50,41,32,198
14,35,59,67,46,52,273
11,22,46,52,42,42,215
48,66,181,194,161,169,819
33,44,124,116,105,115,537
45,76,193,186,159,169,828
40,67,189,199,157,176,828
45,64,170,166,160,170,775
41,63,163,164,145,152,728
45,66,173,185,164,177,810
42,70,180,187,159,166,804
48,66,166,187,162,169,798
51,68,193,192,172,174,850
7,24,43,49,40,43,206
10,17,38,42,33,27,167
50,66,177,187,146,142,768
50,71,185,213,174,169,862
55,73,211,211,176,173,899
52,76,195,200,175,179,877
50,68,179,193,159,153,802
48,68,186,182,164,175,823
44,64,180,191,156,160,795
44,67,184,194,165,169,823
14,25,63,66,46,52,266
34,53,135,144,133,126,625
50,72,198,197,167,180,864
10,21,44,53,46,43,217
9,18,40,51,37,40,195
10,20,44,51,38,37,200
43,73,178,193,163,164,814
50,68,198,202,165,176,859
42,68,176,174,153,173,786
46,72,182,174,153,171,798
48,75,196,208,161,172,860
48,69,193,210,179,185,884
40,72,156,174,148,159,749
51,70,177,179,150,172,799
10,18,32,38,27,30,155
11,20,39,46,32,31,179
51,61,187,192,161,169,821
46,74,196,203,163,176,858
9,19,43,52,44,39,206
53,74,203,200,164,172,866
40,62,182,191,158,163,796
45,65,180,193,174,169,826
50,69,188,200,170,179,856
12,21,45,48,38,31,195
43,58,154,168,154,148,725
10,22,48,48,36,41,205
44,76,183,194,161,170,828
55,81,209,200,173,171,889
9,19,42,48,39,36,193
53,63,180,190,172,169,827
48,69,185,193,164,167,826
47,73,174,190,163,169,816
51,75,193,199,176,186,880
49,71,170,189,157,159,795
10,21,44,52,44,42,213
49,67,200,208,164,158,846
56,68,198,193,173,171,859
43,73,176,186,150,163,791
47,71,182,181,158,173,812
53,72,204,207,172,170,878
55,84,203,219,178,170,909
48,69,195,213,182,188,895
43,67,188,207,172,176,853
48,74,177,194,161,169,823
12,24,42,46,37,39,200
47,74,193,190,162,173,839
51,76,206,203,181,192,909
51,65,186,192,162,173,829
46,65,184,188,154,185,822
11,19,33,43,35,30,171
51,68,203,219,186,180,907
10,16,46,53,40,36,201
13,18,49,49,46,42,217
53,68,180,209,189,183,882
35,52,131,146,117,101,582
48,66,181,176,159,164,794
37,47,131,142,116,115,588
17,23,61,60,53,63,277
15,30,74,72,72,70,333
13,51,93,85,60,51,353
29,45,130,136,110,131,581
39,50,144,138,116,126,613
44,67,189,185,177,170,832
30,55,140,138,113,120,596
40,60,150,135,122,120,627
39,54,165,163,130,139,690
27,44,127,137,124,132,591
7,9,26,32,24,23,121
13,53,94,104,77,52,393
19,31,85,90,66,54,345
32,33,98,108,86,98,455
22,74,169,164,115,87,631
0,1,3,3,1,3,11
30,70,153,167,130,125,675
38,61,154,151,132,139,675
30,41,111,115,86,101,484
30,43,109,124,108,101,515
47,69,180,172,142,143,753
0,28,45,52,34,0,159
47,57,181,177,171,175,808
44,61,163,147,141,155,711
32,45,127,127,108,115,554
36,42,126,123,112,139,578
35,49,133,141,118,116,592
26,34,106,95,65,74,400
39,49,138,133,108,137,604
38,60,170,169,156,138,731
38,45,129,127,112,111,562
4,6,3,10,5,4,32
39,51,140,166,143,146,685
18,29,79,84,69,52,331
29,32,83,94,81,70,389
25,31,85,79,73,83,376
22,36,101,84,82,97,422
2,3,3,4,1,5,18
37,52,139,137,131,133,629
43,57,161,174,155,155,745
26,40,112,118,97,99,492
30,39,131,136,122,132,590
26,36,124,126,105,87,504
25,30,89,101,83,89,417
26,30,83,88,68,81,376
30,42,104,117,102,93,488
39,58,152,151,139,139,678
34,48,120,115,90,117,524
33,41,118,108,89,107,496
31,47,128,123,119,131,579
29,39,95,104,92,81,440
39,55,146,128,123,128,619
26,44,118,116,106,115,525
44,56,161,162,140,137,700
36,50,156,173,151,144,710
33,45,130,125,110,114,557
42,60,162,150,135,140,689
42,55,153,154,141,146,691
3,4,2,4,2,1,16
13,17,46,64,64,64,268
34,52,149,148,125,131,639
18,21,57,54,56,60,266
44,64,150,146,135,157,696
37,51,138,141,126,120,613
44,65,164,167,145,128,713
47,61,170,172,145,147,742
45,63,166,163,155,162,754
23,35,98,100,89,85,430
45,63,175,191,163,160,797
27,45,111,95,90,103,471
48,67,191,171,160,163,800
33,38,114,126,101,104,516
16,29,72,71,77,78,343
23,34,76,81,84,87,385
37,55,160,163,144,146,705
32,40,130,130,111,111,554
41,55,146,145,123,138,648
36,43,137,127,129,131,603
35,52,146,130,110,113,586
1,1,3,5,3,0,13
28,34,76,76,78,94,386
41,50,135,139,136,138,639
38,54,159,154,138,154,697
27,38,111,117,95,104,492
41,65,158,168,149,140,721
26,34,91,87,82,110,430
39,65,188,180,162,158,792
4,6,5,7,5,1,28
42,53,165,173,162,161,756
40,57,145,146,136,141,665
26,41,129,130,114,119,559
42,56,150,150,139,133,670
32,55,132,127,121,122,589
40,58,170,173,152,163,756
43,61,147,140,123,137,651
43,52,170,164,146,137,712
30,46,100,96,92,79,443
29,42,102,99,83,87,442
47,61,176,171,147,161,763
31,45,133,151,120,125,605
29,39,101,103,90,91,453
44,62,165,164,140,137,712
41,62,169,178,159,163,772
25,36,97,102,83,90,433
15,21,63,56,55,42,252
41,55,170,171,146,134,717
43,55,154,153,145,148,698
14,22,58,48,45,59,246
36,46,151,151,129,119,632
26,32,88,90,77,89,402
19,24,77,86,77,64,347
28,36,83,77,86,97,407
51,67,187,197,189,183,874
47,69,187,203,166,151,823
52,64,199,201,174,183,873
0,37,61,65,40,0,203
27,47,111,122,104,122,533
38,49,122,146,126,126,607
24,26,75,72,57,53,307
45,69,202,201,161,165,843
48,58,196,192,169,167,830
20,32,90,93,71,77,383
48,66,187,195,154,164,814
46,64,182,193,163,158,806
28,40,97,97,87,81,430
42,61,188,190,165,161,807
44,64,185,185,152,171,801
47,65,172,185,161,185,815
0,28,60,63,41,0,192
44,63,183,180,160,178,808
50,62,179,195,173,157,816
39,54,131,139,132,138,633
45,65,166,169,153,160,758
43,65,175,191,157,161,792
0,39,67,73,50,0,229
31,52,128,143,115,124,593
49,72,176,158,149,171,775
0,34,65,78,47,0,224
49,61,161,171,160,163,765
46,71,199,199,166,152,833
48,69,177,172,159,160,785
47,67,198,184,164,160,820
38,51,131,149,139,133,641
43,59,160,164,140,153,719
55,74,207,187,166,154,843
45,62,172,186,164,169,798
46,61,159,161,142,162,731
0,35,59,68,47,0,209
44,61,164,170,150,160,749
42,67,195,189,172,175,840
0,32,59,76,41,0,208
55,70,186,186,158,171,826
46,66,169,188,158,166,793
40,60,153,147,124,133,657
45,72,202,210,181,168,878
49,66,189,207,169,167,847
0,39,64,66,50,0,219
42,56,154,177,154,151,734
0,34,49,72,43,0,198
44,63,152,163,148,166,736
0,32,54,75,42,0,203
32,54,147,138,113,130,614
47,71,199,205,168,162,852
47,63,173,183,151,156,773
42,78,197,205,170,183,875
37,57,145,163,133,133,668
46,62,196,191,169,170,834
49,70,195,196,159,166,835
40,60,150,147,126,138,661
0,37,66,67,50,0,220
47,65,171,180,154,165,782
0,37,68,58,48,0,211
39,59,156,155,133,149,691
0,35,56,74,47,0,212
0,38,67,77,46,0,228
39,72,194,192,159,154,810
51,69,201,196,163,172,852
47,70,147,158,136,160,718
52,64,149,161,150,143,719
47,69,188,195,172,165,836
35,47,129,130,129,125,595
47,65,170,180,154,165,781
39,52,149,157,133,134,664
0,0,0,1,1,0,2
50,70,187,208,183,180,878
21,36,103,107,90,81,438
37,52,118,122,112,108,549
38,52,142,158,138,141,669
49,60,161,177,153,147,747
56,66,201,198,166,167,854
55,132,285,285,300,245,1302
39,58,157,153,132,124,663
36,56,146,134,111,122,605
39,52,135,149,125,110,610
17,27,77,61,58,73,313
41,64,169,174,158,147,753
22,27,66,66,65,66,312
16,23,71,87,70,65,332
30,36,106,114,88,92,466
40,58,157,153,134,135,677
37,54,137,141,134,119,622
33,43,130,133,106,100,545
43,66,186,181,161,150,787
44,63,189,173,160,151,780
36,56,156,145,122,138,653
32,48,126,136,120,122,584
40,50,160,150,130,121,651
34,53,144,145,115,125,616
34,55,138,147,127,123,624
31,41,102,107,98,93,472
40,41,137,142,132,126,618
27,43,123,116,106,124,539
30,44,124,128,126,119,571
36,50,135,143,123,122,609
42,61,161,155,136,142,697
33,49,125,117,101,115,540
21,26,72,51,54,45,269
36,61,154,157,135,125,668
33,42,137,131,107,113,563
23,31,89,96,86,94,419
47,68,187,186,168,146,802
29,36,89,81,82,94,411
43,50,154,159,146,151,703
45,62,166,152,145,149,719
38,50,130,139,125,142,624
24,38,117,107,94,109,489
21,39,111,89,82,90,432
26,34,88,111,102,92,453
28,35,103,97,76,83,422
19,33,83,86,73,74,368
18,31,87,85,76,73,370
23,33,81,85,77,68,367
23,33,81,85,77,68,367
21,28,73,81,76,90,369
17,23,68,72,59,50,289
23,29,74,70,60,63,319
1,3,3,4,3,1,15
24,24,68,63,55,62,296
21,25,64,65,57,66,298
39,56,147,148,118,111,619
1,4,6,4,1,0,16
23,32,108,129,104,98,494
28,34,95,90,78,92,417
26,38,90,84,87,102,427
23,35,79,74,81,95,387
22,25,81,77,59,52,316
37,49,147,156,138,152,679
25,35,87,105,102,98,452
28,46,132,132,123,112,573
32,43,104,103,105,101,488
15,26,59,71,57,40,268
26,36,111,117,100,111,501
19,25,66,69,62,38,279
1,2,1,2,2,3,11
15,29,54,57,53,43,251
17,30,67,72,66,61,313
46,61,192,181,152,149,781
54,62,184,183,164,174,821
39,57,169,165,143,137,710
26,26,80,64,59,66,321
25,25,64,60,57,57,288
25,25,64,60,57,57,288
45,66,194,202,176,163,846
48,68,177,185,171,158,807
42,61,183,189,156,155,786
51,61,187,190,159,156,804
48,64,180,179,166,166,803
43,53,168,180,145,170,759
49,68,180,188,167,168,820
44,66,184,189,169,173,825
44,67,181,185,164,170,811
33,43,125,121,104,123,549
50,69,186,181,160,146,792
34,52,134,140,123,107,590
39,47,137,147,123,121,614
36,58,156,158,127,136,671
14,25,71,84,72,67,333
36,48,134,142,129,129,618
48,61,164,178,147,140,738
34,40,106,110,94,98,482
31,45,125,126,107,102,536
36,45,117,114,107,118,537
36,45,117,114,108,118,538
41,51,148,151,137,125,653
37,50,148,165,135,134,669
22,35,106,98,89,93,443
23,26,72,77,67,69,334
36,59,156,165,136,133,685
39,49,143,154,138,149,672
42,58,169,161,133,141,704
37,56,155,157,132,127,664
47,67,195,196,181,171,857
54,67,184,198,165,166,834
22,39,93,105,80,99,438
23,33,92,97,91,87,423
52,74,177,181,151,151,786
56,75,183,180,161,167,822
23,31,88,91,82,99,414
29,43,111,117,113,124,537
31,40,113,108,89,108,489
36,45,120,103,94,96,494
53,70,194,196,182,173,868
37,48,152,144,140,142,663
40,61,158,159,135,128,681
54,67,169,172,160,140,762
30,42,121,115,98,94,500
28,48,123,116,114,115,544
37,58,160,169,147,154,725
37,50,141,149,131,142,650
30,38,86,94,85,92,425
36,46,127,140,121,118,588
29,32,90,98,95,93,437
40,49,144,142,108,114,597
35,52,143,151,118,126,625
40,60,162,163,130,131,686
44,57,175,185,157,168,786
32,52,151,150,134,146,665
56,66,188,193,164,155,822
49,63,185,192,163,176,828
45,64,189,186,162,179,825
46,65,178,185,165,171,810
33,44,125,139,114,128,583
46,69,198,185,174,165,837
44,75,200,197,161,163,840
43,62,171,181,162,156,775
44,67,172,164,151,147,745
41,60,164,168,137,146,716
48,74,204,205,166,170,867
42,60,166,162,148,147,725
39,57,152,146,142,133,669
52,71,189,207,168,151,838
44,63,173,180,159,151,770
37,50,152,147,130,131,647
45,69,177,193,175,173,832
42,68,195,196,167,158,826
39,58,162,158,142,155,714
43,56,165,178,150,134,726
30,46,121,119,107,119,542
35,44,141,139,109,109,577
29,42,115,122,110,115,533
41,58,177,192,174,157,799
42,57,188,180,158,165,790
47,71,193,198,166,159,834
36,57,138,136,127,135,629
31,45,116,113,104,117,526
47,65,179,195,170,166,822
48,68,195,199,166,153,829
46,67,210,203,169,156,851
41,66,181,183,152,144,767
41,66,181,183,152,144,767
